A.320	Q0	448571	2	0.9417333006858826	STANDARD
A.320	Q0	2609591	3	0.9417163133621216	STANDARD
A.320	Q0	424016	4	0.9416574239730835	STANDARD
A.320	Q0	2448234	5	0.9370630979537964	STANDARD
A.320	Q0	188250	6	0.9360193014144897	STANDARD
A.320	Q0	132355	7	0.9356328845024109	STANDARD
A.320	Q0	1403638	8	0.9355509281158447	STANDARD
A.320	Q0	645193	9	0.9351084232330322	STANDARD
A.320	Q0	2544164	10	0.9337427616119385	STANDARD
A.320	Q0	2826292	11	0.9324485063552856	STANDARD
A.320	Q0	1859045	12	0.9323367476463318	STANDARD
A.320	Q0	2609428	13	0.9316147565841675	STANDARD
A.320	Q0	2090032	14	0.9315273761749268	STANDARD
A.320	Q0	2635552	15	0.9314577579498291	STANDARD
A.320	Q0	2776410	16	0.9310632944107056	STANDARD
A.320	Q0	1584368	17	0.9305140376091003	STANDARD
A.320	Q0	1898984	18	0.9295905828475952	STANDARD
A.320	Q0	2955069	19	0.9292845726013184	STANDARD
A.320	Q0	984296	20	0.9292013645172119	STANDARD
A.320	Q0	620604	21	0.9285740256309509	STANDARD
A.320	Q0	541695	22	0.9272295236587524	STANDARD
A.320	Q0	827164	23	0.9271373748779297	STANDARD
A.320	Q0	448554	24	0.9270292520523071	STANDARD
A.320	Q0	371617	25	0.9266992807388306	STANDARD
A.320	Q0	484704	26	0.9262771606445312	STANDARD
A.320	Q0	2899016	27	0.9257049560546875	STANDARD
A.320	Q0	2785850	28	0.9246922731399536	STANDARD
A.320	Q0	3034232	29	0.9246625900268555	STANDARD
A.320	Q0	1592100	30	0.9245492815971375	STANDARD
A.320	Q0	623825	31	0.9235464930534363	STANDARD
A.320	Q0	940082	32	0.9232528209686279	STANDARD
A.320	Q0	2981297	33	0.9230467677116394	STANDARD
A.320	Q0	1416294	34	0.922612190246582	STANDARD
A.320	Q0	737115	35	0.9224625825881958	STANDARD
A.320	Q0	1654634	36	0.92244553565979	STANDARD
A.320	Q0	1930951	37	0.9218668937683105	STANDARD
A.320	Q0	2873889	38	0.9211636781692505	STANDARD
A.320	Q0	279535	39	0.9195839166641235	STANDARD
A.320	Q0	2496377	40	0.9192823171615601	STANDARD
A.320	Q0	380721	41	0.9190998673439026	STANDARD
A.320	Q0	984066	42	0.9188615083694458	STANDARD
A.320	Q0	2716618	43	0.9185643196105957	STANDARD
A.320	Q0	169836	44	0.9183826446533203	STANDARD
A.320	Q0	1231862	45	0.9181407690048218	STANDARD
A.320	Q0	1845956	46	0.9179065227508545	STANDARD
A.320	Q0	2153115	47	0.9171452522277832	STANDARD
A.320	Q0	2523433	48	0.9164796471595764	STANDARD
A.320	Q0	984433	49	0.916094183921814	STANDARD
A.320	Q0	1362029	50	0.9159644842147827	STANDARD
A.320	Q0	3033349	51	0.9156767129898071	STANDARD
A.320	Q0	1992468	52	0.9153978824615479	STANDARD
A.320	Q0	987393	53	0.9153656363487244	STANDARD
A.320	Q0	1235028	54	0.9153245687484741	STANDARD
A.320	Q0	654205	55	0.9152643084526062	STANDARD
A.320	Q0	1653565	56	0.9150651693344116	STANDARD
A.320	Q0	10149	57	0.9146404266357422	STANDARD
A.320	Q0	2317666	58	0.9141139984130859	STANDARD
A.320	Q0	2557505	59	0.9140190482139587	STANDARD
A.320	Q0	810117	60	0.913710355758667	STANDARD
A.320	Q0	1985819	61	0.9129963517189026	STANDARD
A.320	Q0	1668320	62	0.9127874970436096	STANDARD
A.320	Q0	965471	63	0.9127123355865479	STANDARD
A.320	Q0	3057930	64	0.9120844006538391	STANDARD
A.320	Q0	3056122	65	0.9118613004684448	STANDARD
A.320	Q0	707042	66	0.9117313623428345	STANDARD
A.320	Q0	495358	67	0.9115875959396362	STANDARD
A.320	Q0	656212	68	0.911365807056427	STANDARD
A.320	Q0	1743024	69	0.9112915396690369	STANDARD
A.320	Q0	197887	70	0.9110351800918579	STANDARD
A.320	Q0	987661	71	0.9109250903129578	STANDARD
A.320	Q0	2622030	72	0.9106602072715759	STANDARD
A.320	Q0	2826523	73	0.9106451869010925	STANDARD
A.320	Q0	1046111	74	0.910507321357727	STANDARD
A.320	Q0	1267089	75	0.9104894399642944	STANDARD
A.320	Q0	1990536	76	0.9104654788970947	STANDARD
A.320	Q0	798341	77	0.9101635217666626	STANDARD
A.320	Q0	387651	78	0.910042405128479	STANDARD
A.320	Q0	1143979	79	0.9100198745727539	STANDARD
A.320	Q0	1275145	80	0.9096018075942993	STANDARD
A.320	Q0	94111	81	0.9092853665351868	STANDARD
A.320	Q0	2731233	82	0.909121036529541	STANDARD
A.320	Q0	1584566	83	0.9090202450752258	STANDARD
A.320	Q0	2146227	84	0.9088798761367798	STANDARD
A.320	Q0	2716402	85	0.9088501930236816	STANDARD
A.320	Q0	388916	86	0.9087681770324707	STANDARD
A.320	Q0	1114468	87	0.9075514078140259	STANDARD
A.320	Q0	1943164	88	0.9074558019638062	STANDARD
A.320	Q0	702706	89	0.9072673916816711	STANDARD
A.320	Q0	108756	90	0.9071798324584961	STANDARD
A.320	Q0	178355	91	0.9067459106445312	STANDARD
A.320	Q0	936343	92	0.9066718816757202	STANDARD
A.320	Q0	801851	93	0.9063935875892639	STANDARD
A.320	Q0	667023	94	0.9062172174453735	STANDARD
A.320	Q0	2190887	95	0.905937671661377	STANDARD
A.320	Q0	2629418	96	0.9058576226234436	STANDARD
A.320	Q0	2967027	97	0.9055022597312927	STANDARD
A.320	Q0	936673	98	0.9052059054374695	STANDARD
A.320	Q0	3056472	99	0.9050995111465454	STANDARD
A.320	Q0	541059	100	0.904922366142273	STANDARD
A.322	Q0	1569869	1	0.9602601528167725	STANDARD
A.322	Q0	1820171	2	0.9602182507514954	STANDARD
A.322	Q0	2435827	3	0.9589927196502686	STANDARD
A.322	Q0	1044373	4	0.9464107155799866	STANDARD
A.322	Q0	115077	5	0.9452801942825317	STANDARD
A.322	Q0	2874177	6	0.9420926570892334	STANDARD
A.322	Q0	1568247	7	0.9415189027786255	STANDARD
A.322	Q0	1187805	8	0.9402634501457214	STANDARD
A.322	Q0	127953	9	0.939045250415802	STANDARD
A.322	Q0	1049267	10	0.9390321969985962	STANDARD
A.322	Q0	1192845	11	0.9387620687484741	STANDARD
A.322	Q0	2537597	12	0.9353664517402649	STANDARD
A.322	Q0	1838184	13	0.9347021579742432	STANDARD
A.322	Q0	2243100	14	0.9341015219688416	STANDARD
A.322	Q0	2243228	15	0.93379807472229	STANDARD
A.322	Q0	2270364	16	0.9324456453323364	STANDARD
A.322	Q0	1035033	17	0.9315332174301147	STANDARD
A.322	Q0	547572	18	0.9303359389305115	STANDARD
A.322	Q0	1739729	19	0.9293166995048523	STANDARD
A.322	Q0	2924330	20	0.9286631345748901	STANDARD
A.322	Q0	1442896	21	0.9283121824264526	STANDARD
A.322	Q0	1164866	22	0.927562952041626	STANDARD
A.322	Q0	2800564	23	0.9274258017539978	STANDARD
A.322	Q0	15014	24	0.9243965148925781	STANDARD
A.322	Q0	2096500	25	0.9241700172424316	STANDARD
A.322	Q0	2270379	26	0.9236513376235962	STANDARD
A.322	Q0	1373660	27	0.9235106706619263	STANDARD
A.322	Q0	2480577	28	0.9213498830795288	STANDARD
A.322	Q0	2423026	29	0.9208394289016724	STANDARD
A.322	Q0	768220	30	0.9207342863082886	STANDARD
A.322	Q0	2996225	31	0.9207090139389038	STANDARD
A.322	Q0	88287	32	0.9205517172813416	STANDARD
A.322	Q0	53577	33	0.9202290773391724	STANDARD
A.322	Q0	2074912	34	0.9197753071784973	STANDARD
A.322	Q0	2279073	35	0.9197654128074646	STANDARD
A.322	Q0	2214935	36	0.919506311416626	STANDARD
A.322	Q0	2711692	37	0.9188485741615295	STANDARD
A.322	Q0	666035	38	0.9178961515426636	STANDARD
A.322	Q0	1774407	39	0.9177758693695068	STANDARD
A.322	Q0	1774391	40	0.9170681238174438	STANDARD
A.322	Q0	2774999	41	0.9169251918792725	STANDARD
A.322	Q0	1961982	42	0.9150795936584473	STANDARD
A.322	Q0	1148878	43	0.9139648675918579	STANDARD
A.322	Q0	2536587	44	0.9135497212409973	STANDARD
A.322	Q0	466652	45	0.912867546081543	STANDARD
A.322	Q0	159142	46	0.9125833511352539	STANDARD
A.322	Q0	188606	47	0.9123470783233643	STANDARD
A.322	Q0	780175	48	0.9122757315635681	STANDARD
A.322	Q0	2461122	49	0.911701500415802	STANDARD
A.322	Q0	1035006	50	0.9113459587097168	STANDARD
A.322	Q0	589057	51	0.9109365344047546	STANDARD
A.322	Q0	1734017	52	0.9109022617340088	STANDARD
A.322	Q0	1600881	53	0.9106661081314087	STANDARD
A.322	Q0	551367	54	0.9104939699172974	STANDARD
A.322	Q0	2664914	55	0.9104483127593994	STANDARD
A.322	Q0	1774443	56	0.9103348255157471	STANDARD
A.322	Q0	1715501	57	0.9101982116699219	STANDARD
A.322	Q0	527371	58	0.9094712138175964	STANDARD
A.322	Q0	1300491	59	0.909329891204834	STANDARD
A.322	Q0	2000028	60	0.9089951515197754	STANDARD
A.322	Q0	553266	61	0.908866286277771	STANDARD
A.322	Q0	2481947	62	0.9086207747459412	STANDARD
A.322	Q0	2472857	63	0.9084396362304688	STANDARD
A.322	Q0	2472935	64	0.9084396362304688	STANDARD
A.322	Q0	1739656	65	0.9083859920501709	STANDARD
A.322	Q0	433473	66	0.9075090289115906	STANDARD
A.322	Q0	1073772	67	0.9074490070343018	STANDARD
A.322	Q0	340741	68	0.9070327281951904	STANDARD
A.322	Q0	600826	69	0.9068744778633118	STANDARD
A.322	Q0	1597218	70	0.9066689610481262	STANDARD
A.322	Q0	2050330	71	0.9063686728477478	STANDARD
A.322	Q0	2270380	72	0.9050751328468323	STANDARD
A.322	Q0	466658	73	0.9050081372261047	STANDARD
A.322	Q0	248688	74	0.9045679569244385	STANDARD
A.322	Q0	1362574	75	0.904542088508606	STANDARD
A.322	Q0	2787639	76	0.9043748378753662	STANDARD
A.322	Q0	1739655	77	0.9043461084365845	STANDARD
A.322	Q0	954089	78	0.9041182398796082	STANDARD
A.322	Q0	1526602	79	0.9040926098823547	STANDARD
A.322	Q0	338991	80	0.9040259718894958	STANDARD
A.322	Q0	571051	81	0.9036431312561035	STANDARD
A.322	Q0	1681662	82	0.9032434225082397	STANDARD
A.322	Q0	1035010	83	0.9028835296630859	STANDARD
A.322	Q0	1119244	84	0.9023733139038086	STANDARD
A.322	Q0	1235651	85	0.9022258520126343	STANDARD
A.322	Q0	2021250	86	0.9017103314399719	STANDARD
A.322	Q0	2514589	87	0.9016719460487366	STANDARD
A.322	Q0	1970361	88	0.9013034105300903	STANDARD
A.322	Q0	1515250	89	0.9012659192085266	STANDARD
A.322	Q0	1428175	90	0.9008381962776184	STANDARD
A.322	Q0	139852	91	0.9008278250694275	STANDARD
A.322	Q0	2342577	92	0.9007284045219421	STANDARD
A.322	Q0	585065	93	0.9006698131561279	STANDARD
A.322	Q0	48085	94	0.9002808332443237	STANDARD
A.322	Q0	171778	95	0.9002366065979004	STANDARD
A.322	Q0	902567	96	0.9001671075820923	STANDARD
A.322	Q0	335562	97	0.8998205661773682	STANDARD
A.322	Q0	1806990	98	0.8992658853530884	STANDARD
A.322	Q0	140517	99	0.8992536067962646	STANDARD
A.322	Q0	107810	100	0.8991568684577942	STANDARD
A.324	Q0	2789509	1	0.8853942155838013	STANDARD
A.324	Q0	791985	2	0.8783465623855591	STANDARD
A.324	Q0	2565774	3	0.874833345413208	STANDARD
A.324	Q0	1533539	4	0.8735971450805664	STANDARD
A.324	Q0	151916	5	0.8723415732383728	STANDARD
A.324	Q0	872423	6	0.8698785901069641	STANDARD
A.324	Q0	1087865	7	0.8663628101348877	STANDARD
A.324	Q0	1415026	8	0.8663038015365601	STANDARD
A.324	Q0	979077	9	0.8662069439888	STANDARD
A.324	Q0	227179	10	0.8660914897918701	STANDARD
A.324	Q0	1265747	11	0.8631299734115601	STANDARD
A.324	Q0	1834710	12	0.8609719276428223	STANDARD
A.324	Q0	2076463	13	0.8607531189918518	STANDARD
A.324	Q0	1767494	14	0.8604194521903992	STANDARD
A.324	Q0	1747597	15	0.8603417277336121	STANDARD
A.324	Q0	2142668	16	0.8600725531578064	STANDARD
A.324	Q0	979064	17	0.8582262396812439	STANDARD
A.324	Q0	1714944	18	0.8579696416854858	STANDARD
A.324	Q0	302319	19	0.857327938079834	STANDARD
A.324	Q0	1537969	20	0.8548797965049744	STANDARD
A.324	Q0	601696	21	0.8547574281692505	STANDARD
A.324	Q0	2691794	22	0.854718804359436	STANDARD
A.324	Q0	1395259	23	0.8537157773971558	STANDARD
A.324	Q0	203729	24	0.8517776727676392	STANDARD
A.324	Q0	208407	25	0.851274847984314	STANDARD
A.324	Q0	1940278	26	0.8511644601821899	STANDARD
A.324	Q0	887266	27	0.8509737849235535	STANDARD
A.324	Q0	368715	28	0.850350022315979	STANDARD
A.324	Q0	2048845	29	0.8502620458602905	STANDARD
A.324	Q0	2614587	30	0.8498632907867432	STANDARD
A.324	Q0	341149	31	0.8488140106201172	STANDARD
A.324	Q0	421934	32	0.8487827777862549	STANDARD
A.324	Q0	1100760	33	0.8481595516204834	STANDARD
A.324	Q0	1671241	34	0.8481193780899048	STANDARD
A.324	Q0	1461979	35	0.8475434184074402	STANDARD
A.324	Q0	320264	36	0.8475141525268555	STANDARD
A.324	Q0	2987014	37	0.8474580645561218	STANDARD
A.324	Q0	1323295	38	0.8473325967788696	STANDARD
A.324	Q0	149198	39	0.8466191291809082	STANDARD
A.324	Q0	682311	40	0.8461025953292847	STANDARD
A.324	Q0	444082	41	0.8457521200180054	STANDARD
A.324	Q0	1201851	42	0.8456577062606812	STANDARD
A.324	Q0	2872959	43	0.8455235958099365	STANDARD
A.324	Q0	35015	44	0.8449856042861938	STANDARD
A.324	Q0	2325127	45	0.8442099690437317	STANDARD
A.324	Q0	1064274	46	0.8437598943710327	STANDARD
A.324	Q0	1023158	47	0.8437551856040955	STANDARD
A.324	Q0	158596	48	0.8432198166847229	STANDARD
A.324	Q0	945442	49	0.8430464267730713	STANDARD
A.324	Q0	1333828	50	0.8425377607345581	STANDARD
A.324	Q0	1586116	51	0.8421368598937988	STANDARD
A.324	Q0	1189064	52	0.8420805931091309	STANDARD
A.324	Q0	264044	53	0.8420430421829224	STANDARD
A.324	Q0	1153146	54	0.8415299654006958	STANDARD
A.324	Q0	611194	55	0.8410720825195312	STANDARD
A.324	Q0	3046155	56	0.8410639762878418	STANDARD
A.324	Q0	8773	57	0.8407931923866272	STANDARD
A.324	Q0	239233	58	0.840244710445404	STANDARD
A.324	Q0	2093380	59	0.8401607275009155	STANDARD
A.324	Q0	2528127	60	0.8399778604507446	STANDARD
A.324	Q0	2377037	61	0.839404821395874	STANDARD
A.324	Q0	1708538	62	0.8393504619598389	STANDARD
A.324	Q0	1867499	63	0.8392676115036011	STANDARD
A.324	Q0	2865775	64	0.8392215967178345	STANDARD
A.324	Q0	2311478	65	0.8390768766403198	STANDARD
A.324	Q0	1686641	66	0.8385879397392273	STANDARD
A.324	Q0	730176	67	0.8383409976959229	STANDARD
A.324	Q0	264046	68	0.8381602764129639	STANDARD
A.324	Q0	2671642	69	0.8380893468856812	STANDARD
A.324	Q0	1073648	70	0.8379786014556885	STANDARD
A.324	Q0	2931829	71	0.8379584550857544	STANDARD
A.324	Q0	1339736	72	0.8377930521965027	STANDARD
A.324	Q0	1006236	73	0.8376503586769104	STANDARD
A.324	Q0	1778729	74	0.837563693523407	STANDARD
A.324	Q0	851323	75	0.8375120162963867	STANDARD
A.324	Q0	1814016	76	0.8373720049858093	STANDARD
A.324	Q0	2765164	77	0.8373427391052246	STANDARD
A.324	Q0	2663697	78	0.8373414278030396	STANDARD
A.324	Q0	344485	79	0.8367971181869507	STANDARD
A.324	Q0	28767	80	0.8367920517921448	STANDARD
A.324	Q0	65259	81	0.8365669250488281	STANDARD
A.324	Q0	1117977	82	0.8364330530166626	STANDARD
A.324	Q0	613305	83	0.8363291025161743	STANDARD
A.324	Q0	2721843	84	0.8360971212387085	STANDARD
A.324	Q0	19935	85	0.8360751867294312	STANDARD
A.324	Q0	1970635	86	0.8360081315040588	STANDARD
A.324	Q0	14116	87	0.8359267711639404	STANDARD
A.324	Q0	743423	88	0.8356882333755493	STANDARD
A.324	Q0	911518	89	0.8355976939201355	STANDARD
A.324	Q0	101621	90	0.8353362679481506	STANDARD
A.324	Q0	367368	91	0.8352503180503845	STANDARD
A.324	Q0	2305904	92	0.8352036476135254	STANDARD
A.324	Q0	149157	93	0.8350867629051208	STANDARD
A.324	Q0	2940008	94	0.8349027633666992	STANDARD
A.324	Q0	292596	95	0.8347357511520386	STANDARD
A.324	Q0	1747607	96	0.8346599340438843	STANDARD
A.324	Q0	2678228	97	0.8345059156417847	STANDARD
A.324	Q0	324093	98	0.8343796133995056	STANDARD
A.324	Q0	507359	99	0.834199070930481	STANDARD
A.324	Q0	1645944	100	0.8339954018592834	STANDARD
A.325	Q0	186642	1	0.9536630511283875	STANDARD
A.325	Q0	1089214	2	0.9430789351463318	STANDARD
A.325	Q0	1976897	3	0.9359759092330933	STANDARD
A.325	Q0	56614	4	0.9305269718170166	STANDARD
A.325	Q0	1357669	5	0.9211877584457397	STANDARD
A.325	Q0	1089189	6	0.9211689829826355	STANDARD
A.325	Q0	2471233	7	0.914879322052002	STANDARD
A.325	Q0	865065	8	0.91291743516922	STANDARD
A.325	Q0	2137520	9	0.9127803444862366	STANDARD
A.325	Q0	1846195	10	0.9127534627914429	STANDARD
A.325	Q0	376948	11	0.9126154780387878	STANDARD
A.325	Q0	2840032	12	0.9125815629959106	STANDARD
A.325	Q0	1357677	13	0.9120836853981018	STANDARD
A.325	Q0	1358253	14	0.9120278358459473	STANDARD
A.325	Q0	743753	15	0.9113479852676392	STANDARD
A.325	Q0	1793275	16	0.911259651184082	STANDARD
A.325	Q0	2257756	17	0.9109011888504028	STANDARD
A.325	Q0	2186915	18	0.908821702003479	STANDARD
A.325	Q0	1410036	19	0.9080983400344849	STANDARD
A.325	Q0	20026	20	0.906973123550415	STANDARD
A.325	Q0	760113	21	0.9068695306777954	STANDARD
A.325	Q0	2874134	22	0.9065446853637695	STANDARD
A.325	Q0	2045575	23	0.9055290222167969	STANDARD
A.325	Q0	2822000	24	0.9055258631706238	STANDARD
A.325	Q0	2049342	25	0.905371904373169	STANDARD
A.325	Q0	1521414	26	0.9050121307373047	STANDARD
A.325	Q0	2662068	27	0.9039868116378784	STANDARD
A.325	Q0	492010	28	0.9038432240486145	STANDARD
A.325	Q0	2272292	29	0.9035823345184326	STANDARD
A.325	Q0	2722699	30	0.9033591747283936	STANDARD
A.325	Q0	2632151	31	0.9026677012443542	STANDARD
A.325	Q0	1816015	32	0.9025501012802124	STANDARD
A.325	Q0	1932205	33	0.9021669626235962	STANDARD
A.325	Q0	1551501	34	0.9017270803451538	STANDARD
A.325	Q0	520352	35	0.9014016389846802	STANDARD
A.325	Q0	513618	36	0.901231586933136	STANDARD
A.325	Q0	1488644	37	0.9009412527084351	STANDARD
A.325	Q0	1675508	38	0.9005433917045593	STANDARD
A.325	Q0	872381	39	0.9004101753234863	STANDARD
A.325	Q0	1037256	40	0.8997934460639954	STANDARD
A.325	Q0	1880111	41	0.8987128734588623	STANDARD
A.325	Q0	2312393	42	0.8980032205581665	STANDARD
A.325	Q0	1163192	43	0.8978132009506226	STANDARD
A.325	Q0	612560	44	0.897469162940979	STANDARD
A.325	Q0	2694319	45	0.8966152667999268	STANDARD
A.325	Q0	1426651	46	0.8963823914527893	STANDARD
A.325	Q0	313497	47	0.8961642384529114	STANDARD
A.325	Q0	904385	48	0.8961319923400879	STANDARD
A.325	Q0	2311654	49	0.8958560228347778	STANDARD
A.325	Q0	1096088	50	0.8949229717254639	STANDARD
A.325	Q0	2505670	51	0.8945202827453613	STANDARD
A.325	Q0	1189705	52	0.8942735195159912	STANDARD
A.325	Q0	318757	53	0.8941761255264282	STANDARD
A.325	Q0	1323091	54	0.8940519094467163	STANDARD
A.325	Q0	687845	55	0.8936594724655151	STANDARD
A.325	Q0	1593152	56	0.8933316469192505	STANDARD
A.325	Q0	2428869	57	0.8931357860565186	STANDARD
A.325	Q0	1178505	58	0.8928142786026001	STANDARD
A.325	Q0	468102	59	0.8916127681732178	STANDARD
A.325	Q0	2193361	60	0.8915605545043945	STANDARD
A.325	Q0	2669248	61	0.8907254338264465	STANDARD
A.325	Q0	1133854	62	0.8901867270469666	STANDARD
A.325	Q0	20033	63	0.8900347352027893	STANDARD
A.325	Q0	516238	64	0.889819860458374	STANDARD
A.325	Q0	723568	65	0.8896874189376831	STANDARD
A.325	Q0	2073701	66	0.889574408531189	STANDARD
A.325	Q0	676093	67	0.8892096281051636	STANDARD
A.325	Q0	1430245	68	0.8892022371292114	STANDARD
A.325	Q0	1344692	69	0.8890136480331421	STANDARD
A.325	Q0	1888650	70	0.8887746334075928	STANDARD
A.325	Q0	2103047	71	0.8880898356437683	STANDARD
A.325	Q0	1431005	72	0.888019859790802	STANDARD
A.325	Q0	20040	73	0.8872998356819153	STANDARD
A.325	Q0	1030298	74	0.8872091770172119	STANDARD
A.325	Q0	2789161	75	0.8870539665222168	STANDARD
A.325	Q0	2392421	76	0.8852083683013916	STANDARD
A.325	Q0	2722693	77	0.8845285177230835	STANDARD
A.325	Q0	2073235	78	0.8842466473579407	STANDARD
A.325	Q0	102510	79	0.8838772773742676	STANDARD
A.325	Q0	1328399	80	0.8824699521064758	STANDARD
A.325	Q0	804212	81	0.8819612264633179	STANDARD
A.325	Q0	1051360	82	0.8810758590698242	STANDARD
A.325	Q0	925122	83	0.8802471160888672	STANDARD
A.325	Q0	3035137	84	0.879770815372467	STANDARD
A.325	Q0	2753805	85	0.8790293335914612	STANDARD
A.325	Q0	6692	86	0.8784542679786682	STANDARD
A.325	Q0	852632	87	0.8781194686889648	STANDARD
A.325	Q0	713877	88	0.8777916431427002	STANDARD
A.325	Q0	778028	89	0.8776739835739136	STANDARD
A.325	Q0	2988534	90	0.8772922158241272	STANDARD
A.325	Q0	186651	91	0.8772062659263611	STANDARD
A.325	Q0	2220064	92	0.8765332698822021	STANDARD
A.325	Q0	2073607	93	0.8761157393455505	STANDARD
A.325	Q0	58293	94	0.8760401606559753	STANDARD
A.325	Q0	1111844	95	0.8759456276893616	STANDARD
A.325	Q0	2554791	96	0.8759063482284546	STANDARD
A.325	Q0	1932190	97	0.8758869171142578	STANDARD
A.325	Q0	713883	98	0.8747091889381409	STANDARD
A.325	Q0	1945881	99	0.8746398687362671	STANDARD
A.325	Q0	1433352	100	0.8746148347854614	STANDARD
A.326	Q0	2544741	1	0.9399077892303467	STANDARD
A.326	Q0	2538289	2	0.9334964752197266	STANDARD
A.326	Q0	58042	3	0.9308677911758423	STANDARD
A.326	Q0	2737811	4	0.9274404048919678	STANDARD
A.326	Q0	2176438	5	0.9260910153388977	STANDARD
A.326	Q0	1173200	6	0.9258679151535034	STANDARD
A.326	Q0	618615	7	0.9251454472541809	STANDARD
A.326	Q0	2677300	8	0.9228463172912598	STANDARD
A.326	Q0	793726	9	0.922132670879364	STANDARD
A.326	Q0	2303017	10	0.919966459274292	STANDARD
A.326	Q0	2897511	11	0.9194715619087219	STANDARD
A.326	Q0	407426	12	0.9192262887954712	STANDARD
A.326	Q0	1490525	13	0.9167044162750244	STANDARD
A.326	Q0	2969869	14	0.9164036512374878	STANDARD
A.326	Q0	2373060	15	0.9163953065872192	STANDARD
A.326	Q0	512213	16	0.9160605072975159	STANDARD
A.326	Q0	1946335	17	0.9154216647148132	STANDARD
A.326	Q0	75936	18	0.9151351451873779	STANDARD
A.326	Q0	1127105	19	0.9143369197845459	STANDARD
A.326	Q0	463672	20	0.9133498072624207	STANDARD
A.326	Q0	645372	21	0.9108434915542603	STANDARD
A.326	Q0	1529011	22	0.9100892543792725	STANDARD
A.326	Q0	1982678	23	0.9096314907073975	STANDARD
A.326	Q0	216202	24	0.9083545804023743	STANDARD
A.326	Q0	2166154	25	0.9083106517791748	STANDARD
A.326	Q0	580054	26	0.9071382284164429	STANDARD
A.326	Q0	1421797	27	0.907098650932312	STANDARD
A.326	Q0	2225496	28	0.9069321155548096	STANDARD
A.326	Q0	1300521	29	0.9049355983734131	STANDARD
A.326	Q0	588327	30	0.9047523736953735	STANDARD
A.326	Q0	188919	31	0.9046634435653687	STANDARD
A.326	Q0	1264451	32	0.9043763279914856	STANDARD
A.326	Q0	1245158	33	0.9039833545684814	STANDARD
A.326	Q0	2209560	34	0.902572751045227	STANDARD
A.326	Q0	2162849	35	0.9018268585205078	STANDARD
A.326	Q0	2589636	36	0.9017499685287476	STANDARD
A.326	Q0	321280	37	0.9011656641960144	STANDARD
A.326	Q0	2300676	38	0.9010170698165894	STANDARD
A.326	Q0	149702	39	0.9008525013923645	STANDARD
A.326	Q0	859369	40	0.9007095098495483	STANDARD
A.326	Q0	1490266	41	0.9003845453262329	STANDARD
A.326	Q0	254983	42	0.8998769521713257	STANDARD
A.326	Q0	859946	43	0.8996121883392334	STANDARD
A.326	Q0	615988	44	0.8985369205474854	STANDARD
A.326	Q0	1248874	45	0.8978815078735352	STANDARD
A.326	Q0	1765135	46	0.8978456854820251	STANDARD
A.326	Q0	74960	47	0.89780592918396	STANDARD
A.326	Q0	461048	48	0.897226095199585	STANDARD
A.326	Q0	90369	49	0.8962277173995972	STANDARD
A.326	Q0	2969860	50	0.8959759473800659	STANDARD
A.326	Q0	400789	51	0.8957369327545166	STANDARD
A.326	Q0	1652741	52	0.8957288861274719	STANDARD
A.326	Q0	389939	53	0.89459228515625	STANDARD
A.326	Q0	971729	54	0.8945603966712952	STANDARD
A.326	Q0	56687	55	0.8945498466491699	STANDARD
A.326	Q0	652793	56	0.8941322565078735	STANDARD
A.326	Q0	229169	57	0.8937937617301941	STANDARD
A.326	Q0	147770	58	0.8932844400405884	STANDARD
A.326	Q0	2897564	59	0.8930549621582031	STANDARD
A.326	Q0	218726	60	0.8928150534629822	STANDARD
A.326	Q0	2853994	61	0.8928037881851196	STANDARD
A.326	Q0	2317952	62	0.8922670483589172	STANDARD
A.326	Q0	554293	63	0.8918691277503967	STANDARD
A.326	Q0	2023560	64	0.8916715383529663	STANDARD
A.326	Q0	721414	65	0.8916614651679993	STANDARD
A.326	Q0	1508433	66	0.8914194703102112	STANDARD
A.326	Q0	2458548	67	0.8906590938568115	STANDARD
A.326	Q0	215015	68	0.890461266040802	STANDARD
A.326	Q0	813176	69	0.8895725011825562	STANDARD
A.326	Q0	64091	70	0.8892835378646851	STANDARD
A.326	Q0	2210204	71	0.8890106081962585	STANDARD
A.326	Q0	1289293	72	0.8885988593101501	STANDARD
A.326	Q0	2280005	73	0.8885511755943298	STANDARD
A.326	Q0	702228	74	0.8881165385246277	STANDARD
A.326	Q0	214562	75	0.8879803419113159	STANDARD
A.326	Q0	1471643	76	0.8879226446151733	STANDARD
A.326	Q0	1255495	77	0.8877059817314148	STANDARD
A.326	Q0	368037	78	0.8876972198486328	STANDARD
A.326	Q0	2896338	79	0.8874475359916687	STANDARD
A.326	Q0	27213	80	0.8866674304008484	STANDARD
A.326	Q0	860566	81	0.8856199979782104	STANDARD
A.326	Q0	22403	82	0.8855009078979492	STANDARD
A.326	Q0	2619654	83	0.8849881887435913	STANDARD
A.326	Q0	2863235	84	0.8844351768493652	STANDARD
A.326	Q0	53908	85	0.8836348652839661	STANDARD
A.326	Q0	2199362	86	0.8830811381340027	STANDARD
A.326	Q0	520420	87	0.8829677104949951	STANDARD
A.326	Q0	1533228	88	0.8824639916419983	STANDARD
A.326	Q0	1403193	89	0.8822511434555054	STANDARD
A.326	Q0	2767706	90	0.8816909790039062	STANDARD
A.326	Q0	858330	91	0.881071925163269	STANDARD
A.326	Q0	2284245	92	0.8808506727218628	STANDARD
